date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2006-05-16,43.15,44.55,42.13,27.03,8710800,189747686.386,5167764.41,37.0541,32.2917,1.9436,14.2857,78.5714,64.2857,1.1934,20.868,24.8921,28.9162,0.3637,72.4671,27.4178,27.3945,29.3626,26.1544,25.9222,24.7689,26.0592,161.2452,2.4489,1.7572,-0.4422,0.3215,24.1363,1,24.8675,1.3855,0.1391,1.2464,1.9436,0.7072,1.2363,13.2409,18.4094,70.4861,24.9937,25.3865,18.193,1.3074,4.4159,254607062.0,33.318,7.9845,5.0835,1.1923,63.7089,28.6369,17.227,22.8146,57.7123,46.3819,46.3819,50.8257,8.0163,24.0489,25.4073,27.6507,1.4853,26.0255,0.8118,60.2536,-25.0467,26.5336
2006-05-17,44.03,44.04,42.0,25.96,6668100,184321683.4448,3619372.3959,36.4831,31.0501,2.0192,7.1429,71.4286,64.2857,1.1978,21.0672,25.033,28.9987,-0.902,50.6298,13.2331,27.2069,29.0608,26.1241,25.9269,24.857,25.3951,169.4717,2.9794,-0.8538,-0.566,0.1827,24.3454,1,24.9306,1.2671,0.0166,1.2505,2.0192,0.6475,1.3717,13.2671,18.4849,69.4293,25.0397,25.3865,16.9428,-0.6322,4.6146,247938962.0,30.8244,8.2466,-2.3777,1.1686,56.6166,28.6038,17.291,22.9442,45.4024,34.8012,34.8012,18.8991,8.0163,0.0,25.71,27.2624,1.2551,26.3827,0.8109,53.0462,-41.3084,26.5666
2006-05-18,42.2,42.85,39.05,24.49,10548000,177937367.6553,625532.2393,34.1448,29.9377,1.8377,0.0,64.2857,64.2857,1.2793,21.2594,25.1126,28.9658,-0.6316,-6.6188,-2.8095,26.6779,3.746,25.8722,25.7349,24.8295,24.941,178.4161,2.1068,-3.6325,-0.6873,0.0276,24.5,1,24.9197,1.0427,-0.1663,1.209,1.8377,0.3512,1.4865,13.2935,18.5449,66.5096,25.5492,25.6443,24.8652,-0.0649,5.2243,237390962.0,26.8006,7.4811,-0.2642,1.0978,48.5952,28.571,17.3469,23.0464,36.0299,26.9066,26.9066,10.995,8.0163,0.0,25.9639,26.4338,2.3379,26.6045,0.7797,45.6775,-69.1244,26.3679
2006-05-19,40.0,40.45,38.81,24.73,9608400,184616377.4114,1469052.3486,31.8482,29.6986,1.6144,0.0,57.1429,57.1429,1.26,21.4256,25.1873,28.9491,0.122,-29.563,-0.2496,26.3028,1.9932,25.6969,25.6013,24.8224,24.5848,188.34,0.7099,-4.7407,-0.8022,-0.145,24.6218,1,24.9166,0.8746,-0.2675,1.1421,1.6144,0.047,1.5673,13.3201,18.6068,61.5365,26.1306,26.1108,24.2799,-0.2484,5.0943,246999362.0,25.2675,6.5538,-0.9944,1.0604,49.8752,28.4801,17.4045,23.1456,26.6319,18.1878,18.1878,24.6692,2.823,8.469,26.1599,25.882,1.009,26.6774,0.7315,48.2239,-76.9151,26.1811
2006-05-22,39.9,40.31,38.87,24.61,8557600,189489455.1892,3231103.2909,29.7157,29.7214,1.5426,0.0,50.0,50.0,1.2332,21.557,25.2452,28.9333,0.0694,-35.0482,-1.5693,25.9625,1.9932,25.5297,25.4691,24.8067,24.4518,201.7676,-0.7808,-3.5513,-0.9189,-0.3708,24.7571,0,24.9119,0.7231,-0.3352,1.0583,1.5426,-0.0861,1.6287,13.3468,18.6668,53.8726,26.1306,26.2741,23.034,-1.9182,5.0112,238441762.0,23.9709,6.2431,-7.2309,0.9569,49.2153,28.342,17.4629,23.2422,21.3408,18.928,18.928,21.1197,4.1907,4.103,26.2954,25.4175,0.886,26.6171,0.6719,49.9872,-84.7231,25.9646
2006-05-23,41.0,41.6,39.97,24.64,7221300,182976994.453,1586059.0521,28.4026,29.4881,1.4221,85.7143,42.8571,-42.8571,1.2168,21.8688,25.3518,28.8349,-0.5828,-18.1557,-1.2088,25.6906,11.3316,25.393,25.3587,24.7944,24.7033,208.9901,-1.0408,-1.6975,-0.9612,-0.4847,24.8323,1,24.9032,0.5986,-0.3678,0.9663,1.4221,-0.2417,1.6638,13.3737,18.7266,50.5848,26.1306,26.2741,21.678,-3.1151,4.9381,245663062.0,27.2188,5.7337,-11.2231,0.9267,49.3956,28.2081,17.523,23.3244,20.0939,23.1661,23.1661,23.7094,7.5167,9.978,26.3735,25.0782,1.0029,26.4767,0.6069,46.8766,-84.0812,25.7627
2006-05-24,40.14,41.06,40.0,24.79,5857800,180438061.3085,-38943.1418,27.1832,29.2714,1.1922,78.5714,35.7143,-42.8571,1.1764,22.186,25.4582,28.7304,0.1511,-27.9191,0.6892,25.5059,11.3316,25.3009,25.2835,24.7944,24.8561,219.8684,-1.281,-2.4379,-0.996,-0.641,24.9016,0,24.9025,0.5065,-0.3679,0.8744,1.1922,-0.4567,1.6489,13.4008,18.7873,54.2771,26.1306,26.2741,20.8204,-2.8262,4.7447,251520862.0,26.142,4.7906,-10.2322,1.0099,50.3446,28.0782,17.5842,23.3974,23.1103,27.2367,27.2367,36.8812,38.027,100.0,26.4017,24.8803,0.6515,26.2975,0.5417,44.8876,-80.8718,25.5999
2006-05-25,41.0,41.75,40.73,25.46,4951300,181797241.7007,-267709.9925,26.4049,29.6013,0.9116,71.4286,28.5714,-42.8571,1.1561,22.7057,25.6205,28.5352,0.3725,-10.5961,8.6585,25.5199,16.2868,25.3252,25.3069,24.8436,24.6216,230.9187,-2.3679,-1.6158,-0.9947,-0.7763,24.9792,0,24.9078,0.4816,-0.3142,0.7958,0.9116,-0.6686,1.5802,13.428,18.854,53.1745,26.1306,26.2741,19.6729,-2.3152,4.5411,256472162.0,27.3278,3.65,-8.3357,1.0191,54.3292,27.9522,17.6491,23.4886,33.246,49.3352,49.3352,87.415,69.9927,100.0,26.3947,24.9697,0.8921,26.0559,0.485,43.6225,-67.0071,25.5234
2006-05-26,41.84,43.09,41.68,26.28,4647300,183939614.0411,344704.7671,26.3071,30.5118,0.6696,64.2857,21.4286,-42.8571,1.1487,23.3239,25.8191,28.3143,0.617,23.6958,17.4443,25.733,25.0359,25.4717,25.4363,24.9498,24.1734,249.0802,-2.3909,1.0456,-0.913,-0.9341,25.0996,1,24.9174,0.5219,-0.2192,0.741,0.6696,-0.7919,1.4614,13.4555,18.9282,51.2967,26.1306,26.2741,18.3858,-0.791,4.3714,261119462.0,30.6666,2.667,-2.9224,0.9905,58.7221,27.8299,17.7165,23.589,49.4452,71.7638,71.7638,90.9953,100.0,100.0,26.3717,25.3287,1.0521,25.7834,0.4433,48.7725,-49.9329,25.5514
2006-05-30,43.1,43.1,40.7,25.14,5204200,179429307.3744,-871196.2949,25.5371,31.0405,0.3769,57.1429,14.2857,-42.8571,1.1721,23.6647,25.9098,28.155,-0.9333,-24.1381,2.6535,25.6195,15.5265,25.4205,25.3966,24.9638,23.6723,262.0218,-1.7564,2.1831,-0.7984,-0.9903,25.2287,0,24.933,0.4567,-0.2275,0.6842,0.3769,-0.9105,1.2874,13.4832,18.9903,41.4555,26.1306,26.2741,20.4058,-1.3461,4.6625,255915262.0,27.907,1.4968,-5.0826,0.9057,51.3267,27.7114,17.7781,23.659,63.3491,68.9482,68.9482,28.4345,73.5686,20.7059,26.3335,25.205,1.4766,25.5328,0.4012,47.0747,-73.6827,25.4301
2006-05-31,41.5,41.97,41.2,25.58,4982300,179235191.79,-1351174.7522,24.822,31.618,0.1709,50.0,7.1429,-42.8571,1.1372,23.6543,25.9027,28.1512,0.0909,-25.7555,7.4698,25.6344,15.5265,25.4444,25.4205,25.0092,23.0407,287.2997,-1.0448,2.9485,-0.4648,-0.9548,25.4159,0,24.963,0.4353,-0.1991,0.6344,0.1709,-0.9111,1.082,13.5111,19.0562,38.7696,26.1306,26.2741,19.5304,-1.4495,4.4462,260897562.0,26.7099,0.6764,-5.3633,0.926,53.7349,27.5964,17.8422,23.7408,65.8012,56.6916,56.6916,50.6452,53.7249,40.4688,26.2863,25.2674,0.6829,25.3556,0.3642,45.1527,-64.5679,25.3919
2006-06-01,42.22,43.34,41.72,26.6,5221800,183747858.4567,11152.9776,24.8204,31.7491,0.0229,42.8571,0.0,-42.8571,1.1337,23.6542,25.9031,28.152,0.6235,28.3444,17.7198,25.8988,24.7992,25.6218,25.5774,25.1268,22.3153,-33.7805,-0.0846,2.723,0.1946,-0.556,25.6561,0,24.9966,0.495,-0.1115,0.6065,0.0229,-0.8574,0.8804,13.5392,19.1316,34.3833,25.7776,26.05,18.1904,0.6399,4.2626,266119362.0,30.1879,0.0902,2.465,0.9576,58.8599,27.4848,17.9114,23.844,61.3147,58.3043,58.3043,95.8333,53.7249,100.0,26.2445,25.6738,1.089,25.2655,0.3413,48.5214,-37.4051,25.5093
2006-06-02,43.7,43.74,41.86,26.05,4216100,181684660.5843,-89017.0902,24.9981,31.3219,-0.1885,35.7143,0.0,-35.7143,1.1354,23.816,25.978,28.14,-0.7234,19.2424,10.6431,25.9734,27.3082,25.6876,25.6404,25.1952,21.6088,-7.4921,0.5791,2.0837,0.6089,-0.1304,25.8157,0,25.0154,0.4924,-0.0912,0.5837,-0.1885,-0.8685,0.68,13.5675,19.2008,37.3419,25.7561,25.6111,16.8667,1.5627,4.3584,261903262.0,29.5394,-0.7377,6.3819,0.9624,55.3215,27.3766,17.9789,23.9322,60.6015,66.8086,66.8086,53.9474,64.4995,53.0296,26.2103,25.7886,1.1567,25.2571,0.3224,49.7517,-37.3509,25.565
2006-06-05,42.19,42.59,41.25,25.53,3580900,179439917.3007,-836139.7909,24.6907,30.8724,-0.3515,28.5714,7.1429,-21.4286,1.1132,23.8814,26.0056,28.1298,-0.5149,-25.7422,4.2719,25.9023,20.6949,25.6638,25.6261,25.2202,20.9954,25.3009,1.2949,0.7325,0.9415,0.4274,25.9128,0,25.0242,0.4436,-0.1121,0.5557,-0.3515,-0.8211,0.4696,13.596,19.2641,40.4031,25.7561,25.6111,18.3827,0.7998,4.3597,258322362.0,27.9767,-1.3691,3.2338,0.964,52.1359,27.2716,18.0432,24.0169,61.2706,58.6988,58.6988,26.3158,54.5904,10.7417,26.1792,25.6929,0.8244,25.3052,0.3014,47.9708,-52.2589,25.5615
2006-06-06,41.71,42.05,40.25,25.74,4466100,182863927.3007,23689.5398,23.6811,30.0821,-0.3791,21.4286,0.0,-21.4286,1.1127,23.8531,25.9663,28.0794,0.0722,-41.8021,6.6159,25.8943,10.5558,25.6758,25.6415,25.2588,20.4991,57.4495,0.9036,-1.066,0.9765,0.8429,25.9543,0,25.0416,0.417,-0.1109,0.5279,-0.3791,-0.6486,0.2694,13.6246,19.3289,31.8908,25.5421,25.4867,21.0253,1.1321,4.3227,262788462.0,25.9879,-1.469,4.6,0.9525,53.3079,27.1698,18.1081,24.1003,55.816,41.9406,41.9406,45.5587,27.0671,17.4301,26.1507,25.6925,1.1074,25.3885,0.2813,49.7276,-42.065,25.5949
2006-06-07,41.84,42.47,41.25,25.58,4550800,180700432.2188,-315100.491,22.9774,28.5611,-0.3955,14.2857,0.0,-14.2857,1.0869,23.9059,25.8573,27.8086,-0.2213,-17.4106,4.4291,25.8443,13.83,25.6605,25.6328,25.2823,20.0546,73.4117,0.2699,-0.334,0.8796,0.9584,25.9182,0,25.0464,0.3781,-0.1198,0.498,-0.3955,-0.4885,0.093,13.6535,19.3913,38.3089,25.5421,25.3944,19.9881,0.9352,4.2496,258237662.0,26.4041,-1.5273,3.7953,0.9853,52.2145,27.0711,18.172,24.1818,45.735,36.5656,36.5656,37.8223,9.7803,1.169,26.1225,25.6336,0.7506,25.4872,0.2605,46.5544,-44.0162,25.6184
2006-06-08,41.45,41.45,38.31,24.62,10966200,181608461.5181,-136132.5001,22.1068,26.9775,-0.3526,100.0,71.4286,-28.5714,1.1525,23.8621,25.707,27.5519,-0.4586,-109.2288,-7.3901,25.563,10.788,25.4998,25.4972,25.233,19.579,88.209,0.718,0.0506,0.7289,0.9995,25.8289,1,25.044,0.2668,-0.1849,0.4517,-0.3526,-0.3052,-0.0474,13.6824,19.4436,38.1986,25.6036,25.2406,28.714,-0.1784,4.6819,247271462.0,23.1219,-1.3639,-0.7196,1.0053,46.3049,26.9753,18.2283,24.2502,38.9119,38.2295,38.2295,31.3076,6.1997,0.0,26.0843,25.2542,2.0057,25.571,0.2306,53.3222,-68.6924,25.5175
2006-06-09,41.15,41.83,40.77,25.52,6594300,183848035.103,662048.9551,21.067,25.3914,-0.2382,92.8571,64.2857,-28.5714,1.1502,24.0116,25.5944,27.1771,0.3113,-18.6719,3.6733,25.5601,7.5504,25.503,25.5003,25.2543,19.0792,126.0429,0.5797,-1.0909,0.1557,0.8086,25.6869,1,25.0516,0.2487,-0.1624,0.4111,-0.2382,-0.0899,-0.1483,13.7115,19.5044,47.6404,25.6036,25.2406,26.7172,0.0615,4.5068,253865762.0,22.9659,-0.9227,0.2417,1.0318,51.8367,26.8391,18.2879,24.3391,40.8423,47.7318,47.7318,74.0654,26.7199,78.9909,26.04,25.2871,1.1198,25.642,0.2043,54.9639,-41.6206,25.5361
2006-06-12,41.66,42.15,40.0,24.79,4852400,180304654.6379,-199047.7754,20.4974,24.45,-0.2478,85.7143,57.1429,-28.5714,1.1625,24.0145,25.4804,26.9462,-0.6372,-49.4095,-4.8706,25.3749,13.0926,25.393,25.4054,25.2198,18.6072,164.1245,-0.042,-1.1607,-0.4867,0.2735,25.5532,1,25.05,0.1733,-0.1903,0.3636,-0.2478,-0.0301,-0.2177,13.7408,19.5572,49.7592,25.6067,25.2406,27.4566,-1.4889,4.6897,249013362.0,21.0993,-0.9596,-5.6661,1.0072,47.5647,26.7083,18.3445,24.4187,45.6503,50.9897,50.9897,47.5962,32.3267,17.9892,25.9858,25.0602,1.3228,25.6658,0.1742,46.2019,-63.5359,25.4495
2006-06-13,40.0,40.0,37.45,23.51,10616500,176016421.3046,-1897657.2461,21.0619,24.1226,-0.3537,100.0,50.0,-50.0,1.2043,23.7081,25.3315,26.955,-0.702,-186.2825,-17.646,24.9069,28.4008,25.1031,25.1525,25.093,18.197,242.2,-0.2971,-0.6314,-0.9553,-0.8846,25.3834,1,25.0215,0.0101,-0.2828,0.2929,-0.3537,-0.0777,-0.276,13.77,19.5967,39.1554,25.0529,24.976,33.9165,-1.6304,5.1227,238396862.0,18.9126,-1.3727,-6.4856,0.9541,41.177,26.5828,18.3937,24.4758,48.1073,45.6003,45.6003,15.1394,32.3267,0.0,25.908,24.4477,1.7473,25.6086,0.1307,45.3002,-87.9173,25.1905
2006-06-14,38.72,39.4,38.1,23.85,5297400,176179418.2277,-2368165.9863,21.5861,23.9955,-0.4528,92.8571,42.8571,-50.0,1.1754,23.6243,25.1729,26.7215,0.0385,-150.131,-13.2368,24.6163,28.4008,24.9108,24.9793,25.0012,17.8419,269.0294,-0.3962,-0.7652,-0.719,-0.9999,25.2649,1,25.0039,-0.0903,-0.3066,0.2162,-0.4528,-0.1239,-0.3288,13.7994,19.6393,45.8007,25.0529,24.976,32.268,-1.7227,4.9276,243694262.0,17.9934,-1.7645,-6.7356,0.962,43.3816,26.4057,18.4444,24.5206,42.2879,30.2736,30.2736,28.0851,12.8903,20.6816,25.8053,24.1165,0.7998,25.4964,0.0835,47.687,-79.0143,24.9883
2006-06-15,38.69,39.9,38.4,24.45,5506900,180511512.8943,-966965.26,21.7197,24.0134,-0.3831,85.7143,35.7143,-50.0,1.1573,23.5623,25.0976,26.6328,0.7,-100.0414,-5.8376,24.5329,23.4556,24.8399,24.9087,24.9604,17.5097,289.571,-0.8397,-0.5004,-0.4294,-0.9422,25.1942,1,24.995,-0.1204,-0.2693,0.1489,-0.3831,-0.0326,-0.3505,13.8288,19.6874,46.0027,25.0529,24.976,30.4301,-2.1472,4.7335,249201162.0,18.8671,-1.5002,-8.0731,0.9604,47.0812,26.2375,18.4983,24.5681,35.5077,30.6493,30.6493,48.7234,25.3567,55.3884,25.6859,24.0888,0.9229,25.3478,0.0417,47.6651,-63.593,24.8746
2006-06-16,39.8,39.9,38.77,24.04,4381800,178533886.3457,-935085.6593,21.8437,23.6904,-0.3732,78.5714,28.5714,-50.0,1.1243,23.4935,25.0754,26.6573,-0.6372,-95.5992,-10.1401,24.3678,23.4556,24.7175,24.7934,24.8925,17.2113,-42.2411,-0.6796,0.2153,0.0481,-0.6723,25.1587,1,24.9531,-0.175,-0.2591,0.0841,-0.3732,-0.0203,-0.3529,13.8583,19.731,40.3097,25.0529,24.976,29.0861,-2.0057,4.6762,244819362.0,18.0338,-1.4693,-7.6996,0.915,44.93,26.0776,18.5504,24.5925,32.6953,37.1631,37.1631,34.6809,44.9409,58.7527,25.5527,23.9397,0.6952,25.1669,0.0015,46.6117,-74.0859,24.7164
2006-06-19,39.1,39.64,37.86,23.61,4212900,176735120.0535,-1409370.9466,22.3699,23.5959,-0.4621,71.4286,21.4286,-50.0,1.1223,23.3169,25.0191,26.7213,-0.4101,-123.2429,-14.6577,24.1293,29.2103,24.5467,24.6352,24.7973,16.979,-24.8624,-0.4845,-0.553,0.3443,-0.4204,25.1231,1,24.9132,-0.2506,-0.2678,0.0172,-0.4621,-0.1,-0.3621,13.8879,19.7697,40.9822,25.0529,24.976,30.6221,-1.9257,4.7539,240606462.0,16.7768,-1.8309,-7.5422,0.9391,42.6712,25.9258,18.5998,24.6114,35.88,39.8276,39.8276,36.0784,46.4825,25.3064,25.4054,23.6886,1.0951,24.9804,-0.0398,44.7643,-85.3736,24.5213
2006-06-20,39.17,39.5,38.4,24.23,3614600,179626800.0535,-555192.1144,22.8585,23.8394,-0.5043,64.2857,14.2857,-50.0,1.0918,23.2724,25.0003,26.7282,0.2,-90.939,-6.3832,24.0971,29.2103,24.4987,24.5818,24.7556,16.7837,-9.4236,-1.1942,-0.6105,0.5818,-0.1637,25.0711,1,24.8965,-0.2569,-0.2193,-0.0376,-0.5043,-0.1301,-0.3742,13.9175,19.8144,39.7459,25.0529,24.976,29.2293,-1.5074,4.5049,244221062.0,16.0137,-2.0071,-5.8556,0.9476,46.8084,25.7816,18.6494,24.6536,41.859,48.5864,48.5864,75.0,59.291,93.8139,25.2525,23.7335,0.6952,24.7804,-0.074,44.5081,-69.1574,24.4243
2006-06-21,39.1,39.8,38.75,23.91,4277300,176327168.625,-1205166.0363,23.0543,24.0262,-0.5403,57.1429,7.1429,-50.0,1.0599,23.1779,24.964,26.7502,-0.219,-79.3023,-9.951,23.9957,25.6,24.4088,24.4929,24.6933,16.6181,1.7577,-1.1855,0.7486,0.7285,0.0307,24.9796,1,24.8274,-0.2845,-0.1975,-0.087,-0.5403,-0.1453,-0.395,13.9472,19.8554,38.6553,24.7792,24.976,27.9568,-1.6612,4.432,239943762.0,16.5604,-2.1587,-6.4951,0.8991,45.0245,25.6446,18.6967,24.6875,47.3145,53.5294,53.5294,49.5098,57.4944,53.3628,25.0972,23.6698,0.646,24.5657,-0.1046,44.6389,-77.4245,24.2975
2006-06-22,38.78,39.27,38.66,23.9,2921300,175225694.8545,-1711972.8371,23.2837,23.9872,-0.5735,50.0,0.0,-50.0,1.011,23.075,24.9194,26.7639,0.1148,-81.1579,-10.093,23.915,26.2656,24.3309,24.4141,24.6347,16.5456,13.0637,-0.5299,1.0658,0.8486,0.226,24.8874,1,24.7756,-0.3038,-0.1734,-0.1304,-0.5735,-0.1412,-0.4323,13.977,19.8958,39.5008,24.6253,24.6223,27.6067,-0.7137,4.2297,237022462.0,16.1213,-2.3024,-2.8993,0.9176,44.9535,25.5144,18.7438,24.7168,53.2652,57.6797,57.6797,48.5294,67.4477,55.1663,24.9428,23.6309,0.3753,24.3903,-0.1315,47.8226,-72.7626,24.1946
2006-06-23,38.62,39.42,38.44,23.93,3005200,175041703.0177,-1822211.8548,23.6178,23.6495,-0.6325,42.8571,0.0,-42.8571,0.9819,22.9683,24.8431,26.718,0.2857,-73.1248,-9.6278,23.8619,27.9622,24.2697,24.35,24.5828,16.6033,23.8441,-0.2052,0.4749,0.9326,0.4043,24.792,1,24.7414,-0.313,-0.1461,-0.1669,-0.6325,-0.1575,-0.475,14.0068,19.9362,39.9322,24.6253,24.5854,27.3804,-1.5873,4.1025,240027662.0,15.4141,-2.5474,-6.2199,0.9373,45.1861,25.3907,18.7928,24.7365,53.9194,50.5492,50.5492,53.6082,56.4391,60.7882,24.7924,23.6251,0.6029,24.2618,-0.154,47.7612,-71.1155,24.1163
2006-06-26,38.9,40.16,38.54,24.59,3851400,177942140.0548,-778787.6817,23.2249,23.1012,-0.6389,35.7143,7.1429,-28.5714,0.9829,23.0012,24.7586,26.5159,0.6543,-37.4213,0.0174,23.9855,18.1173,24.3183,24.3814,24.5829,16.7478,33.473,-0.2645,0.3301,0.9798,0.5515,24.6872,1,24.7375,-0.2647,-0.0782,-0.1864,-0.6389,-0.1321,-0.5067,14.0366,19.9827,45.5236,24.5423,24.5854,25.3973,-0.203,3.998,243879062.0,17.6062,-2.5726,-0.8191,0.9551,50.0087,25.2732,18.845,24.7758,57.2734,63.5913,63.5913,88.6364,71.9848,100.0,24.6551,23.8604,0.9967,24.1657,-0.166,47.7721,-50.0,24.1402
2006-06-27,39.9,40.47,39.14,24.21,3182500,175764640.0548,-973974.3671,22.5771,22.3419,-0.728,28.5714,0.0,-28.5714,0.9712,22.9483,24.7121,26.4759,-0.4135,-28.5772,-5.1541,23.9957,14.155,24.3016,24.3586,24.5553,16.93,42.8419,-0.0722,0.3806,0.9993,0.68,24.5818,1,24.7219,-0.2537,-0.0538,-0.1999,-0.728,-0.1907,-0.5373,14.0666,20.025,44.3209,24.5146,24.4869,23.8688,0.7014,4.0114,240696562.0,17.9494,-2.9337,2.9835,0.9466,47.4229,25.1616,18.8954,24.8152,58.8326,62.3574,62.3574,44.8276,69.8792,48.8495,24.5323,23.9158,0.8183,24.0956,-0.1738,46.3466,-59.5745,24.125
2006-06-28,39.54,40.25,38.88,24.71,3157200,178507025.4562,-92703.1682,22.1558,21.6114,-0.7384,21.4286,14.2857,-7.1429,0.962,22.95,24.6687,26.3875,0.4526,-19.0552,2.0857,24.1311,16.6795,24.3642,24.4052,24.5667,17.1655,54.423,0.0031,0.097,0.9865,0.8133,24.4966,1,24.7219,-0.2024,-0.002,-0.2004,-0.7384,-0.1616,-0.5768,14.0966,20.0718,54.5501,24.5146,24.4869,23.5627,0.8552,3.8934,243853762.0,16.826,-2.9754,3.5852,1.0037,51.0428,25.0556,18.9475,24.8578,66.2266,72.731,72.731,84.7291,82.9498,100.0,24.4292,24.1389,0.8429,24.0725,-0.1734,54.2957,-42.3404,24.1893
2006-06-29,40.55,41.45,39.96,25.26,5777500,181182512.0334,1127535.6121,20.7018,20.5996,-0.6165,14.2857,7.1429,-7.1429,0.9588,23.0979,24.6017,26.1054,0.3356,51.6502,9.4617,24.3794,1.7996,24.5014,24.5186,24.6177,17.47,69.4267,-0.0705,0.1708,0.9105,0.9362,24.4372,1,24.726,-0.1163,0.0673,-0.1836,-0.6165,-0.0126,-0.6038,14.1267,20.1237,53.8906,24.3823,24.4869,21.9534,0.806,3.7962,249631262.0,21.1773,-2.4816,3.2964,0.9896,54.7309,23.0411,19.0039,24.9001,69.0592,72.0892,72.0892,86.711,82.9498,100.0,24.3533,24.503,0.9167,24.0857,-0.162,52.9734,-23.4043,24.3257
2006-06-30,41.55,41.95,41.24,25.4,4180400,177473143.0193,343967.1894,19.4882,20.275,-0.511,7.1429,0.0,-7.1429,0.9298,23.1675,24.5691,25.9706,-0.3803,105.1962,11.3209,24.6167,3.7104,24.6393,24.6358,24.6755,17.7822,79.7897,0.0411,0.5472,0.8213,0.9842,24.4303,1,24.7362,-0.0362,0.1179,-0.1541,-0.511,0.0983,-0.6093,14.157,20.1764,61.3031,24.4531,24.4254,21.0196,1.3535,3.6611,253811662.0,22.6396,-2.055,5.6295,1.0246,55.6604,23.0657,19.0612,24.9502,76.2503,83.9306,83.9306,80.3519,100.0,100.0,24.3082,24.8279,0.5537,24.1483,-0.1422,54.9116,-14.8889,24.4835
2006-07-03,41.7,43.7,41.5,26.47,3282800,178756419.383,400461.9331,19.5266,20.5564,-0.3813,0.0,100.0,100.0,0.9698,23.0364,24.6161,26.1959,0.6045,176.0271,24.093,25.0768,20.0263,24.9216,24.8809,24.8087,18.091,99.5509,0.3331,0.6436,0.58,0.9861,24.4565,1,24.96,0.1128,0.2136,-0.1007,-0.3813,0.2143,-0.5956,14.1874,20.2394,74.8694,25.0406,25.0899,18.7145,2.8671,3.6631,257094462.0,28.0872,-1.5312,12.1449,1.1261,62.0465,23.1206,19.123,25.0149,80.1358,84.3875,84.3875,86.0996,100.0,100.0,24.3042,25.4462,1.4889,24.2725,-0.1073,59.9741,-11.4726,24.779
2006-07-05,42.0,42.42,41.21,25.97,3777500,181222721.0359,1171900.133,19.3106,20.5152,-0.209,21.4286,92.8571,71.4286,0.9805,23.0126,24.6275,26.2424,0.1736,119.0001,15.6853,25.3217,16.5033,25.0828,25.0261,24.8947,18.5396,109.4427,0.4605,0.4039,0.4314,0.943,24.5106,1,25.0332,0.1881,0.2311,-0.043,-0.209,0.3498,-0.5588,14.218,20.2967,67.142,25.0406,25.0899,18.4877,1.735,3.7755,253316962.0,25.796,-0.8397,7.1592,1.0887,57.8426,23.2335,19.1823,25.0652,82.277,78.5129,78.5129,69.0871,87.2652,61.7956,24.3381,25.7282,1.1198,24.4259,-0.0687,60.1487,-25.5137,24.9791
2006-07-06,43.0,43.42,42.05,26.13,3242100,179966303.8649,981183.0119,19.6971,20.7704,-0.0369,14.2857,85.7143,71.4286,0.9707,22.9592,24.6552,26.3511,-0.3864,151.5093,17.5918,25.5569,24.721,25.2439,25.1732,24.9862,19.2886,125.782,0.507,0.8515,0.1602,0.8112,24.5813,1,25.0959,0.2577,0.2405,0.0172,-0.0369,0.4623,-0.4992,14.2486,20.355,65.9293,25.0406,25.0899,17.3398,2.2149,3.715,256559062.0,28.7283,-0.1481,9.2616,1.0687,58.7959,23.3431,19.2439,25.1377,79.0,74.0997,74.0997,67.1123,72.454,55.5664,24.4063,25.9856,0.8438,24.6056,-0.0279,54.1857,-21.0616,25.1803
