date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2019-06-12,63.5,67.0,56.0,58.0,19449162,-12376739.4545,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,19449162.0,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,63.86,69.67,61.6,67.56,10923944,-7165192.4409,,,,,,,,,,,,0.4585,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,30373106.0,,,,,,56.0,,,,,,,,,,,,11.67,,,,,
2019-06-14,69.78,70.79,63.02,64.16,6264212,-11591394.8761,,,,,,,,,,,,-0.7233,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,24108894.0,,,,,,56.1367,,,,,,,,,,,,7.7699,,,,,
2019-06-17,64.75,70.01,62.0,70.01,3247471,-8343923.8761,,,,,,,,,,,,0.6567,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,27356365.0,,,,,,56.4298,,,,,,,,,,,,8.01,,,,,
2019-06-18,73.0,78.7,71.5,76.5,6612626,-5772347.0983,,,,,,,,,,,,0.4861,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,33968991.0,,,,,,56.717,,,,,,,,,,,,8.69,,,,,
2019-06-19,78.75,79.79,73.56,77.22,3319070,-5189447.0743,,,,,,,,,,,,-0.2454,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,37288061.0,,,,,,57.3765,,,,,,,,,,,,6.235,,,,,
2019-06-20,78.0,78.22,70.69,74.85,3429610,-4829634.0729,,,,,,,,,,,,-0.4183,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,33858451.0,,,,,,58.273,,,,,,82.8038,72.2316,,,,,7.53,,,,,
2019-06-21,72.46,73.93,68.3,72.23,2657468,-3775580.967,,,,,,,,,,,,-0.0409,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,31200983.0,,,,,,59.1337,,,,,,71.8691,57.5042,,,,,6.55,,,,,
2019-06-24,71.05,72.39,65.08,67.97,2448037,-4287960.8042,,,,,,,,,,,,-0.4213,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,28752946.0,,,,,,59.9599,,,,68.1556,49.7941,49.7941,19.6465,,,,,7.31,,,,,
2019-06-25,67.1,68.99,61.17,61.52,2482213,-6547980.8247,1323297.1484,,,,,,,,,,,-0.7136,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,26270733.0,,,,,,60.7531,,,,49.3355,26.3435,26.3435,1.8797,,,,,7.82,,,,,
