date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2020-06-04,40.0,42.0,32.1,34.0,24801780,-15281904.8485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,36.5,40.0,34.6,38.89,9110747,-9916687.1707,,,,,,,,,,,,,,,,,,,,,32.1,,,,,,,,,
2020-06-08,41.9,47.9,40.66,44.69,9020321,-8895048.6044,,,,,,,,,,,,,,,,,,,,,32.179,,,,,,,,,
2020-06-09,46.93,51.75,44.7,50.0,9200572,-4262136.4626,,,,,,,,,,,,,,,,,,,,,32.4934,,,,,,,,,
2020-06-10,59.22,64.4,50.07,50.3,18098694,-21779853.5442,,,,,,,,,,,,,,,,,,,,,33.0711,,,,,,,,,
2020-06-11,48.09,49.82,44.5,49.5,10137789,-12861648.1833,,,,,,,,,,,,,,,,,,,,,34.3243,,,,,,,,,
2020-06-12,54.72,55.65,48.95,51.22,5284161,-14565198.5952,,,,,,,,,,,,45.5143,,,,,,,,,35.5273,,,,,,45.5143,,,
2020-06-15,49.85,51.2,48.75,49.97,2753720,-14576438.2687,,,,,,,,,,,,46.6282,,,,,,,,,36.6822,,,,,,47.7957,,,
2020-06-16,52.0,52.4,46.93,48.39,4035539,-16457722.446,,,,,,,,,,,,47.0687,,,,,,,,,37.7909,,,,,,49.1529,,,
2020-06-17,48.5,48.5,43.25,43.51,4158146,-20204013.9851,,,,,,,,,,,,46.179,,,,,,,,,38.8553,,,,,,48.9843,,,
2020-06-18,44.0,46.9,43.77,45.75,2816635,-19457110.7742,,,,,,,,,,,,46.0717,,,,,,11.75,34.5588,,39.8771,,,,,,48.3771,,,
2020-06-19,47.2,47.31,43.79,45.37,2366069,-19699095.1038,,,,,,,,,,,,45.8963,,,,,,6.48,16.6624,,40.858,,,,,,47.6729,,,
2020-06-22,45.25,50.5,44.0,49.41,4158940,-16934999.5961,,,,,,,,,,,,46.7747,,,,,,4.72,10.5616,,41.7997,,,,,,47.66,,,
2020-06-23,50.95,51.75,49.02,49.68,2604580,-18280222.2335,,,,,,,46.4771,,,,,47.501,,,,,,-0.32,-0.64,,42.7037,46.4771,,,,,47.44,,,
2020-06-24,49.25,51.68,47.22,50.98,2461150,-16591630.5294,,,5.9114,,,,47.0775,,,,,48.3708,,,,,72.7803,0.68,1.3519,74.4246,43.5715,47.69,,,,,47.5843,,,
2020-06-25,50.91,54.6,49.7,53.19,2843614,-15384545.4029,,,5.8392,,,,47.8925,,,,,49.5756,,,,,71.4394,3.69,7.4545,76.0635,44.4047,48.7114,,,,,48.27,,,
2020-06-26,53.99,55.0,50.22,51.57,2546231,-16492528.7669,,,5.7635,,,,48.3829,,,,,50.0742,,,,,65.7752,0.35,0.6833,72.401,45.2045,49.2029,,,,,49.4214,,,
2020-06-29,51.51,51.99,47.0,50.72,2386809,-15320077.9737,,,5.7082,,,,48.6945,,,,,50.2356,,,,,58.8861,0.75,1.5009,70.4832,45.9723,49.2543,,,,,50.1314,,,
2020-06-30,51.23,51.4,48.47,51.03,1729445,-14027421.1307,,,5.5098,,,,49.0059,,,,,50.4342,,,,,43.736,2.64,5.4557,70.7872,46.7094,49.3064,,,,,50.94,,,
2020-07-01,50.81,50.82,48.2,48.4,1652278,-15427442.9475,,,5.3184,38.6901,47.8285,56.9669,48.9251,,47.8285,,,49.9257,,,,,52.3444,4.89,11.2388,64.7007,47.0,49.2279,,47.8285,,,50.7957,,,
