date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
2023-09-29,18.0,19.3,15.0,15.0,407977,-407977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-02,13.75,14.8,12.45,13.1,124136,-463442.0213,,,,,,,,,,,,,,,,,,,,,19.2999,,,,,,,,,
2023-10-03,12.48,13.17,12.0,12.2,85993,-520035.705,,,,,,,,,,,,,,,,,,,,,19.2314,,,,,,,,,
2023-10-04,12.65,12.81,12.0,12.0,30907,-550942.705,,,,,,,,,,,,,,,,,,,,,19.0868,,,,,,,,,
2023-10-05,12.15,12.42,10.65,10.86,73780,-607215.5864,,,,,,,,,,,,,,,,,,,,,18.945,,,,,,,,,
2023-10-06,10.25,11.05,10.0,10.87,21310,-593086.0416,,,,,,,,,,,,,,,,,,,,,18.6962,,,,,,,,,
2023-10-09,10.51,10.8,10.51,10.51,3051,-596137.0416,,,,,,,,,,,,12.0776,,,,,,,,,18.3483,,,,,,12.0776,,,
2023-10-10,10.64,11.19,10.5,10.62,7110,-600773.9982,,,,,,,,,,,,11.7132,,,,,,,,,18.0144,,,,,,11.4519,,,
2023-10-11,10.99,11.0,10.2,10.87,7367,-595858.0816,,,,,,,,,,,,11.5024,,,,,,,,,17.6938,,,,,,11.1333,,,
2023-10-12,10.26,10.49,9.62,10.1,17128,-594070.4697,,,,,,,,,,,,11.1519,,,,,,,,,17.3861,,,,,,10.8334,,,
