date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2001-01-02,58.5,58.5,56.38,18.53,296500,-386009.434,,,,,,,,,,,,-0.8255,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,593000.0,,,,,,,,,,,,,,,,,,,,,,,
2001-01-03,56.56,57.88,55.81,18.69,783700,227321.0008,,,,,,,,,,,,0.3333,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2160400.0,,,,,,19.1004,,,,,,,,,,,,0.6759,,,,,
2001-01-04,58.38,61.69,57.5,19.88,717100,1107009.3063,,,,,,,,,,,,0.5967,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3594600.0,,,,,,18.2221,,,,,,,,,,,,1.4497,,,,,
2001-01-05,60.75,60.88,59.69,19.55,526700,389989.1382,,,,,,,,,,,,-0.7311,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2541200.0,,,,,,18.2221,,,,,,,,,,,,0.3885,,,,,
2001-01-08,59.75,60.13,58.88,19.57,692500,1353949.1382,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3926200.0,,,,,,18.2413,,,,,,,,,,,,0.4081,,,,,
2001-01-09,59.38,60.0,57.88,19.02,939700,130566.1194,,,,,,,,,,,,-0.533,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2046800.0,,,,,,18.2603,,,,,,,,,,,,0.6922,,,,,
2001-01-10,58.31,59.56,58.31,19.26,471000,228534.1194,,,,,,,,,,,,0.552,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,2988800.0,,,,,,18.2791,,,,,,49.1781,35.7995,,,,,0.4277,,,,,
2001-01-11,58.88,60.0,58.88,19.53,456500,831766.2622,,,,,,,,,,,,0.8304,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3901800.0,,,,,,18.2977,,,,,,47.2098,64.3333,,,,,0.3657,,,,,
2001-01-12,59.81,60.0,59.06,19.59,600400,2032566.2622,,,,,,,,,,,,0.2021,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,5102600.0,,,,,,18.3162,,,,53.7243,64.785,64.785,94.2222,,,,,0.3069,,,,,
2001-01-16,60.0,61.19,59.75,19.77,1114200,2311116.2622,851241.4146,,,,,,,,,,,0.3889,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,7331000.0,,,,,,18.3344,,,,63.9452,79.8408,79.8408,80.9668,,,,,0.4702,,,,,
2001-01-17,61.75,62.94,61.63,20.32,784800,2227244.5065,827877.3955,,,,,,,,,,,0.3817,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,1.7958,,8900600.0,,,9.6916,,,18.3525,,,,77.1293,86.7621,86.7621,85.0972,,,,,0.7771,,,,,
2001-01-18,62.13,62.5,61.63,20.22,877300,1723049.1042,582631.9965,,,,,,,,,,,-0.2184,,,,,19.4952,,,,,,,,,,0,,,,,,,,,,,,,,1.5313,,7146000.0,,,8.1921,,,18.3965,,,,82.3602,80.4778,80.4778,75.3695,,,,,0.2841,,,,,
2001-01-19,62.13,62.44,60.94,20.26,553800,2269465.1042,603197.4245,,,,,,,,,,,-0.0467,,,,,19.6132,,,,,,,,,,0,,,,,,,,,,,,,,0.3853,,8253600.0,,,1.9382,,,18.4395,,,,82.1673,79.2621,79.2621,77.3196,,,,,0.4898,,,,,
2001-01-22,61.88,62.63,59.25,19.69,834700,1647144.3941,358763.2896,,,,,,,,,,,-0.4645,,,,,19.6253,19.564,,,,,,,,,0,,,,,,,,,,,19.4269,19.3861,,0.1404,,6584200.0,,,0.7181,,,18.4817,,,,73.4039,60.4718,60.4718,28.7263,,,,,1.1036,19.5687,,,-36.8864,19.7731
2001-01-23,60.38,62.63,60.38,20.16,512200,1870235.9497,297136.3394,,,,7.1429,71.4286,64.2857,0.6141,,,,0.6089,,34.4828,,20.3347,19.7078,19.6437,,,,,,,,,0,19.7262,,,,,,,,,52.7682,19.5085,19.3861,17.9565,0.591,3.0457,7608600.0,27.1234,,3.0197,1.0881,67.2414,18.5231,,,,65.8887,57.9322,57.9322,67.7507,,,,,0.7575,19.6674,,,-16.69,19.8528
