date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2018-12-21,42.68,42.68,42.17,19.6,92700,-182897.0,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,182897.0,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,42.17,42.17,42.17,19.6,0,-182897.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,182897.0,,,,,,19.6048,,,,,,,,,,,,0.0,,,,,
2018-12-26,44.25,44.91,43.5,20.88,406231,618596.0,,,,,,,,,,,,0.4681,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,984390.0,,,,,,19.6048,,,,,,,,,,,,1.2722,,,,,
2018-12-27,45.0,45.0,43.79,20.73,330866,839792.0165,,,,,,,,,,,,-0.3306,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,331592.0,,,,,,19.6048,,,,,,,,,,,,0.5625,,,,,
2018-12-28,46.0,46.5,44.77,21.12,4501295,-1264966.6829,,,,,,,,,,,,-0.3295,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9212647.0,,,,,,19.6311,,,,,,,,,,,,0.8832,,,,,
2018-12-31,45.5,48.87,45.5,22.72,5818707,10215341.3171,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,20692955.0,,,,,,19.6906,,,,,,,,,,,,1.5991,,,,,
2019-01-02,48.23,49.1,46.06,21.9,6108745,6567858.1724,,,,,,,,,,,,-0.3651,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,8640402.0,,,,,,19.8117,,,,,,79.9709,64.6429,,,,,1.4132,,,,,
2019-01-03,46.56,47.0,44.78,20.98,6902591,-2756733.8276,,,,,,,,,,,,-0.6441,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-4978410.0,,,,,,19.9623,,,,,,63.2928,25.2354,,,,,1.0878,,,,,
2019-01-04,45.66,46.96,44.86,21.39,8906759,-915749.2086,,,,,,,,,,,,0.1714,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,12594625.0,,,,,,20.1055,,,,60.9486,39.5822,39.5822,28.8684,,,,,0.9762,,,,,
2019-01-07,45.93,47.38,45.53,21.53,4925854,-2334155.387,-1564961.2372,,,,,,,,,,,0.2108,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,22313334.0,,,,,,20.2414,,,,44.2641,29.9173,29.9173,35.6481,,,,,0.86,,,,,
