date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma,stoch_14_slowd,stoch_14_slowk,stochrsi_14_fastd,stochrsi_14_fastk
1999-12-29,23.94,24.44,23.94,12.67,2676400,-49888932.8462,26.7763,18.4144,0.4276,12.3151,13.5441,14.773,13.2057,,13.4479,,12.8865,-0.5523,-0.0437,-0.5087,39.4857,-1.0243,-7.4788,29.2657,13.644,13.2719,,13.5441,,12.8491,16.4234,12.7472,10.4848,0.0
1999-12-30,24.0,24.25,22.88,12.67,3437700,-47705867.8827,28.2873,19.283,0.4487,12.2084,13.4878,14.7673,13.1345,,13.374,,12.8329,-0.5468,-0.0305,-0.5163,39.1193,-1.056,-7.6923,29.2657,13.5301,13.1753,,13.4878,,12.7993,18.4388,23.9787,0.0,0.0
1999-12-31,24.06,24.19,23.94,12.7,2141600,-47791531.8827,29.6903,20.3591,0.4261,12.1236,13.4218,14.72,13.0771,,13.3101,,12.8005,-0.5338,-0.014,-0.5198,36.0529,-0.66,-4.9388,30.2782,13.3562,13.0644,,13.4218,,12.7563,27.1067,44.5942,30.1682,90.5045
2000-01-03,24.0,24.19,23.44,12.41,2993100,-50305735.8827,31.3639,21.8207,0.4239,12.0324,13.3228,14.6133,12.9878,,13.2242,,12.7024,-0.5411,-0.017,-0.524,36.5248,-0.4963,-3.8462,26.4698,13.2031,12.9585,,13.3228,,12.6952,40.9478,54.2706,30.1682,0.0
2000-01-04,23.44,23.75,22.69,12.01,3186700,-53131677.3921,33.3824,23.5543,0.4336,11.8748,13.2106,14.5465,12.8577,,13.1087,,12.5297,-0.5722,-0.0385,-0.5337,36.3198,-1.0085,-7.7453,22.4053,13.0684,12.8382,,13.2106,,12.5587,45.5561,37.8034,30.1682,0.0
2000-01-05,23.0,23.69,23.0,12.44,3290200,-51081262.8993,35.2567,25.3331,0.4381,11.8346,13.1198,14.4051,12.8019,,13.045,,12.5072,-0.5559,-0.0178,-0.5381,42.8181,-0.565,-4.3443,34.1634,12.9269,12.7461,,13.1198,,12.5112,41.6848,32.9805,33.3333,100.0
2000-01-06,23.38,24.13,23.13,12.48,2760400,-51081262.8993,36.014,26.932,0.4445,11.8453,13.0259,14.2064,12.7585,,12.9909,,12.4995,-0.5339,0.0034,-0.5373,48.2374,-0.359,-2.7972,35.0789,12.8038,12.6828,,13.0259,,12.4833,37.1351,40.6215,66.6667,100.0
2000-01-07,23.75,24.81,23.25,12.94,3140400,-49188970.5916,35.4096,27.4953,0.4716,11.8832,12.9715,14.0598,12.7822,,12.9856,,12.6086,-0.4739,0.0507,-0.5246,56.9114,-0.0317,-0.2443,45.2667,11.9802,12.685,,12.9715,,12.521,47.1799,67.9378,100.0,100.0
2000-01-10,24.63,24.94,23.88,12.64,2897000,-51758008.3275,34.6189,27.9036,0.4779,11.9685,12.8907,13.8128,12.7632,,12.9527,,12.6165,-0.4451,0.0636,-0.5087,54.6516,-0.132,-1.0335,40.8257,11.9914,12.6579,,12.8907,,12.5165,58.8086,67.8665,93.5248,80.5743
2000-01-11,23.75,24.56,23.75,12.61,1716600,-52923600.9201,34.0274,28.546,0.4743,12.0206,12.8265,13.6325,12.7426,,12.9199,13.9295,12.6145,-0.42,0.071,-0.491,46.6969,-0.0634,-0.5,40.3687,12.0149,12.6296,,12.8265,13.9295,12.5029,65.9674,62.0979,78.8205,55.8873
2000-01-12,24.19,24.75,24.0,12.67,2145300,-55068900.9201,33.118,28.484,0.4732,12.0735,12.7753,13.4771,12.7332,,12.8963,13.8802,12.6288,-0.3905,0.0804,-0.4709,56.5569,0.0,0.0,41.7725,12.038,12.6179,,12.7753,13.8817,12.5406,59.8751,49.6609,67.3879,65.7022
2000-01-13,24.19,25.5,23.94,13.1,3051500,-54716804.7662,31.0169,28.0338,0.4983,12.171,12.7439,13.3168,12.782,,12.9157,13.8496,12.7465,-0.3288,0.1137,-0.4425,57.3,0.4277,3.375,50.2808,12.0606,12.6273,,12.7439,13.8463,12.696,55.3374,54.2535,73.8632,100.0
2000-01-14,25.06,25.19,24.06,12.77,2626900,-56739285.2972,29.0659,27.6157,0.5053,12.2163,12.7143,13.2124,12.7807,,12.902,13.8073,12.7529,-0.3028,0.1117,-0.4145,57.9802,0.0686,0.5403,44.8756,12.1027,12.6273,,12.7143,13.8005,12.7435,50.4762,47.5142,70.3901,45.4681
2000-01-18,24.19,25.06,24.06,12.7,2323500,-59062785.2972,27.2543,27.0153,0.5069,12.2139,12.7043,13.1947,12.7704,,12.8831,13.7641,12.7406,-0.2845,0.104,-0.3885,57.8163,0.2957,2.383,43.812,12.1435,12.6296,,12.7043,13.7486,12.7759,46.3882,37.3968,60.0689,34.7386
2000-01-19,24.38,24.5,23.56,12.44,2791800,-61854585.2972,26.3132,27.3002,0.5062,12.1945,12.6753,13.156,12.7263,,12.8408,13.7121,12.6653,-0.288,0.0804,-0.3684,50.6863,0.4277,3.5604,39.8958,12.1831,12.613,,12.6753,13.6882,12.705,33.0656,14.2857,26.7356,0.0
2000-01-20,24.0,24.0,23.63,12.54,3181600,-62972444.7567,25.4394,27.5649,0.4866,12.1927,12.652,13.1114,12.7014,,12.8122,13.6661,12.6339,-0.2794,0.0712,-0.3506,51.0074,0.1003,0.8065,42.0168,12.2215,12.6036,,12.652,13.6233,12.6907,20.284,9.1694,18.3876,20.424
2000-01-21,24.13,24.13,23.25,12.41,2978900,-64258787.9385,25.1603,28.2621,0.485,12.1677,12.6306,13.0936,12.6623,,12.7737,13.6168,12.5774,-0.28,0.0565,-0.3365,44.4712,-0.0686,-0.5501,40.0158,12.2588,12.5825,,12.6306,13.5576,12.662,10.3384,7.5601,7.6115,2.4106
2000-01-24,23.63,23.88,22.81,12.04,2986100,-67244887.9385,25.4482,29.4153,0.4907,12.0824,12.5844,13.0865,12.5798,,12.7041,13.5551,12.4439,-0.3064,0.0241,-0.3305,44.5564,-0.8923,-6.898,35.0539,13.4638,12.5564,,12.5844,13.4965,12.5723,8.0965,7.5601,7.6115,0.0
2000-01-25,23.13,23.63,22.81,12.08,2919300,-69665770.8653,25.7156,30.4861,0.4866,12.0104,12.5499,13.0893,12.5132,,12.6447,13.4973,12.3531,-0.3206,0.0079,-0.3285,44.8465,-0.5597,-4.4277,35.922,13.4496,12.5613,,12.5499,13.4493,12.4267,6.9322,5.6762,4.9593,12.4672
2000-01-26,23.0,23.75,22.69,12.24,2706800,-69818985.9597,25.6875,30.8507,0.4918,11.9763,12.5285,13.0807,12.4773,,12.6066,13.4481,12.3258,-0.3151,0.0108,-0.3258,43.9879,-0.3643,-2.8894,39.762,13.4356,12.5474,,12.5285,13.3916,12.3513,8.7304,12.9547,26.6944,67.6161
2000-01-27,23.44,23.94,23.19,12.24,2444800,-72263785.9597,25.2265,30.318,0.485,11.9457,12.5071,13.0685,12.4462,,12.5721,13.4009,12.3054,-0.3071,0.015,-0.3221,43.4979,-0.4277,-3.375,39.762,13.4065,12.5308,,12.5071,13.3358,12.2856,14.3866,24.5288,58.3223,94.8835
2000-01-28,23.19,23.56,22.81,12.04,2460500,-74724285.9597,25.3449,29.9819,0.4786,11.8851,12.4757,13.0662,12.3925,,12.5217,13.3477,12.2399,-0.3134,0.007,-0.3203,35.8713,-1.056,-8.0613,36.6404,13.3779,12.467,,12.4757,13.276,12.2291,21.2772,26.3481,65.3991,33.6977
2000-01-31,23.0,23.25,22.88,12.24,2275200,-73186988.6624,25.4549,29.7411,0.461,11.8637,12.4527,13.0418,12.3728,,12.4953,13.3044,12.241,-0.2987,0.0173,-0.316,34.5654,-0.528,-4.1339,41.5796,13.35,12.4388,,12.4527,13.2255,12.1868,26.3281,28.1074,76.1937,100.0
2000-02-01,23.13,23.56,22.94,12.18,2614000,-74789117.6946,24.8115,28.9648,0.4515,11.8399,12.4411,13.0423,12.3465,,12.4648,13.2601,12.2246,-0.2893,0.0214,-0.3107,40.6398,-0.528,-4.1563,40.4187,13.3226,12.4078,,12.4411,13.1723,12.1536,26.9519,26.4,70.0651,76.4975
2000-02-02,23.0,23.56,23.0,12.31,1857300,-74590121.266,24.2141,27.6155,0.4404,11.8838,12.4559,13.0279,12.3413,,12.4499,13.2228,12.2454,-0.2681,0.0341,-0.3021,40.0479,-0.132,-1.0611,43.6754,13.2957,12.3818,,12.4559,13.1237,12.1914,30.8189,37.9493,92.1658,100.0
2000-02-03,23.13,23.88,22.88,12.18,3958500,-77123561.266,22.9137,25.9898,0.4466,11.8577,12.4427,13.0277,12.3192,,12.4237,13.1817,12.2279,-0.2589,0.0346,-0.2935,30.8745,-0.3643,-2.9053,41.2474,13.2694,12.3158,,12.4427,13.0745,12.2049,32.2511,32.4041,80.6616,65.4874
2000-02-04,23.06,23.38,23.06,12.28,2311800,-76690098.766,21.7062,24.4803,0.4268,11.8435,12.4327,13.0219,12.3134,,12.4096,13.1462,12.2399,-0.2408,0.0421,-0.283,31.2444,-0.132,-1.0638,43.8043,13.2436,12.2804,,12.4327,13.0279,12.2095,35.0747,34.8708,88.4958,100.0
2000-02-07,23.5,23.5,22.88,12.41,2151200,-74538898.766,20.9559,23.6346,0.4197,11.8642,12.4063,12.9483,12.326,,12.4095,13.1172,12.2819,-0.2134,0.0557,-0.2691,37.1811,0.3643,3.025,47.0684,13.2184,12.2592,,12.4063,12.9832,12.2328,36.021,40.7882,88.4958,100.0
2000-02-08,22.88,23.13,21.31,11.62,3712400,-75436402.0627,22.4263,23.9328,0.4723,11.7247,12.355,12.9854,12.2313,,12.3339,13.0584,12.1154,-0.2526,0.0132,-0.2658,36.5338,-0.4646,-3.8462,34.2237,13.1936,12.2004,,12.355,12.9258,12.1717,39.2028,41.9494,66.6667,0.0
2000-02-09,20.75,21.31,19.88,10.53,7192800,-82025610.4544,24.8397,25.0,0.5185,11.2467,12.251,13.2554,12.0042,,12.1619,12.9591,11.7186,-0.3672,-0.0812,-0.2861,33.8511,-1.716,-14.0147,24.3827,13.1353,12.0567,,12.251,12.8525,11.9266,37.6179,30.1161,33.3333,0.0
2000-02-10,20.19,20.94,20.13,10.82,5920600,-82537267.2445,27.0808,26.2645,0.5192,10.9982,12.1586,13.319,11.8468,,12.0345,12.8754,11.4949,-0.4292,-0.1146,-0.3147,44.1055,-1.4203,-11.5998,30.254,13.0298,11.9436,,12.1586,12.7924,11.7335,29.0746,15.1584,8.6271,25.8812
2000-02-11,21.0,22.13,20.81,11.45,5829300,-80594167.2445,26.9858,26.3507,0.5436,10.9617,12.0763,13.1908,11.7942,,11.979,12.8196,11.4842,-0.4228,-0.0865,-0.3363,53.4946,-0.5914,-4.9101,40.7772,12.9284,11.9013,,12.0763,12.7455,11.6113,22.7167,22.8757,32.7164,72.2681
2000-02-14,21.69,22.06,21.06,11.22,3412500,-82709917.2445,26.8976,26.2925,0.5425,10.8726,11.9986,13.1246,11.7176,,11.9067,12.7569,11.4181,-0.4315,-0.0762,-0.3554,53.2085,-1.0243,-8.3657,38.4662,12.8312,11.8399,,11.9986,12.6895,11.4748,24.8204,36.427,61.3511,85.9039
2000-02-15,21.63,21.88,21.5,11.48,1953400,-82093054.0866,26.8157,26.0211,0.5275,10.8392,11.9377,13.0361,11.6865,,11.8664,12.7069,11.4346,-0.4124,-0.0456,-0.3668,52.3055,-0.6917,-5.6808,42.4571,12.7378,11.7856,,11.9377,12.6314,11.3617,39.2414,58.4217,86.0573,100.0
2000-02-16,21.13,21.94,21.13,11.35,3044400,-82356150.3829,27.113,26.229,0.5204,10.7819,11.8833,12.9847,11.6418,,11.8174,12.6538,11.4139,-0.4032,-0.0291,-0.374,46.5272,-0.9557,-7.7649,41.0244,12.6481,11.7218,,11.8833,12.5733,11.2108,53.1456,64.5883,91.3878,88.2595
2000-02-17,21.38,21.81,21.06,11.22,3745800,-84204078.3829,27.4588,26.4568,0.5115,10.723,11.8173,12.9116,11.5856,,11.7605,12.5976,11.3654,-0.4019,-0.0223,-0.3796,45.5313,-0.9557,-7.8491,39.5859,12.5621,11.663,,11.8173,12.5126,11.1542,61.5527,61.6481,72.1048,28.0548
2000-02-18,21.25,21.5,20.94,11.09,2489500,-86160114.0972,27.9035,26.3575,0.4961,10.6482,11.7513,12.8543,11.5192,,11.6965,12.5384,11.296,-0.4069,-0.0218,-0.3851,40.7031,-1.188,-9.6774,38.1454,12.4794,11.5804,,11.7513,12.4472,11.2342,53.9889,35.7302,38.7714,0.0
2000-02-22,20.63,21.88,20.63,11.29,2773000,-85605514.0972,27.5541,25.8841,0.5078,10.6014,11.7135,12.8256,11.4885,,11.6576,12.4893,11.2941,-0.3901,-0.004,-0.3861,40.6183,-1.1193,-9.0213,41.6227,12.4001,11.517,,11.7135,12.3925,11.3006,43.1197,31.9808,36.2341,80.6474
2000-02-23,21.13,21.31,20.88,11.02,2459900,-88065414.0972,27.2297,25.0717,0.4904,10.5234,11.6607,12.7981,11.4266,,11.5973,12.4319,11.2267,-0.3936,-0.006,-0.3876,36.3598,-0.5914,-5.0909,38.5516,12.324,11.4254,,11.6607,12.3279,11.2395,31.6473,27.231,30.777,11.6835
2000-02-24,21.0,21.13,20.25,11.06,3446300,-86107289.0972,27.6603,24.6833,0.4885,10.468,11.6013,12.7347,11.3772,,11.5458,12.3779,11.1841,-0.3893,-0.0014,-0.3879,37.0538,0.528,5.015,39.132,12.2509,11.3454,,11.6013,12.2712,11.2161,32.9225,39.5557,40.235,28.3739
2000-02-25,20.25,20.5,19.88,10.85,4024900,-83640414.9036,28.2717,24.6138,0.4873,10.3935,11.5316,12.6697,11.3069,,11.4795,12.318,11.1006,-0.3979,-0.008,-0.3899,36.0978,0.0264,0.2439,36.7052,12.1807,11.2436,,11.5316,12.2143,11.1256,32.1403,29.6343,13.3525,0.0
2000-02-28,19.94,20.38,19.81,10.55,3488500,-87128914.9036,28.9135,25.6699,0.4742,10.2675,11.4568,12.6461,11.2056,,11.3907,12.2486,10.9622,-0.4244,-0.0276,-0.3968,30.9926,-0.9054,-7.9057,33.4163,12.1133,11.1107,,11.4568,12.1507,11.0106,30.821,23.273,9.458,0.0
2000-02-29,19.75,20.25,19.5,10.48,3435100,-88823564.237,29.8319,27.3358,0.4689,10.1649,11.3687,12.5725,11.1092,,11.3042,12.1793,10.8423,-0.4454,-0.0388,-0.4065,31.3716,-0.7369,-6.5683,32.7509,12.0487,11.0298,,11.3687,12.093,10.9053,21.9822,13.0392,0.0,0.0
2000-03-01,19.56,20.75,19.13,10.72,5879100,-87444516.0888,29.5597,28.3202,0.497,10.12,11.2958,12.4716,11.057,,11.2483,12.122,10.8111,-0.438,-0.0252,-0.4128,43.1308,-0.7667,-6.6763,37.6528,11.9653,11.0433,,11.2958,12.0493,10.8523,19.4839,22.1395,25.6062,76.8185
2000-03-02,20.0,20.25,19.19,10.32,3591500,-89748497.2209,29.307,28.1464,0.5018,10.0433,11.1963,12.3494,10.9584,,11.1597,12.0512,10.6878,-0.4591,-0.0371,-0.4221,33.4727,-1.034,-9.1086,33.2093,11.8585,11.0071,,11.1963,11.9953,10.7137,20.8207,27.2835,28.7229,9.3502
2000-03-03,19.75,19.94,19.31,10.32,2590300,-91763174.9987,29.0723,27.985,0.4899,9.982,11.1034,12.2249,10.873,,11.0795,11.9833,10.5953,-0.4705,-0.0387,-0.4318,22.9686,-0.902,-8.0393,33.2093,11.7581,10.9261,,11.1034,11.9415,10.6127,25.9913,28.5509,31.8397,9.3502
2000-03-06,19.19,19.75,19.13,10.22,2401600,-93699949.1922,29.1058,27.9607,0.4785,9.9528,11.0005,12.0482,10.7855,,10.9974,11.914,10.5006,-0.482,-0.0402,-0.4418,23.6181,-0.8711,-7.8568,32.0964,11.6637,10.8544,,11.0005,11.8891,10.4928,22.4523,11.5226,6.2335,0.0
2000-03-07,19.19,19.69,18.56,9.88,5252200,-98952149.1922,29.8394,28.4762,0.4873,9.9317,10.8742,11.8166,10.6649,,10.8911,11.8343,10.3458,-0.5124,-0.0564,-0.4559,17.9511,-1.4072,-12.4658,28.6661,11.5749,10.74,,10.8742,11.8274,10.3544,15.484,6.3786,3.1167,0.0
2000-03-08,18.5,18.63,17.94,9.62,5982200,-102853583.9748,31.1292,29.294,0.4787,9.7469,10.7741,11.8013,10.525,,10.7695,11.7472,10.1631,-0.5515,-0.0765,-0.475,17.1816,-1.4094,-12.7843,26.2668,11.4564,10.6159,,10.7741,11.7643,10.2213,6.9558,2.9662,0.0,0.0
2000-03-09,18.0,18.56,17.81,9.68,5139400,-102785058.6415,32.4413,30.1724,0.473,9.6034,10.7319,11.8604,10.4129,,10.6662,11.6663,10.0434,-0.5704,-0.0763,-0.4941,16.949,-1.3719,-12.4082,27.9552,11.304,10.5062,,10.7319,11.7045,10.1072,5.6744,7.6784,8.1068,24.3203
2000-03-10,18.44,18.56,17.88,9.55,3722400,-105850564.5238,33.6597,30.6069,0.4651,9.4296,10.6683,11.907,10.298,,10.56,11.5834,9.9204,-0.5893,-0.0761,-0.5132,16.7037,-1.299,-11.9725,26.6895,11.14,10.3965,,10.6683,11.6421,9.9406,6.8522,9.9121,10.5237,7.2509
2000-03-13,17.25,18.0,17.19,9.45,5066500,-103911533.6596,35.3653,31.2975,0.4627,9.2766,10.5682,11.8598,10.1849,,10.4543,11.4997,9.8028,-0.6055,-0.0738,-0.5316,10.8338,-1.0967,-10.3988,25.7358,10.9908,10.2652,,10.5682,11.5777,9.8166,11.0792,15.6471,10.5237,0.0
